28+34=62,9.054476888415659
38+34=72,8.934843695600218
48+34=82,8.2980703632937
58+34=92,9.44225464074311
18+35=53,8.333032507151552
28+35=63,8.915134468997117
38+35=73,7.929294507396332
48+35=83,8.201387288749183
58+35=93,8.174973107087819
18+36=54,9.58119844325529
28+36=64,8.967208532460134
38+36=74,8.903202001415531
48+36=84,8.256957587812007
58+36=94,9.417946308146885
18+37=55,8.928553510102386
28+37=65,9.490427250859147
38+37=75,8.166794097579828
48+37=85,8.791147189045605
58+37=95,8.765607050975527
18+38=56,8.926367519423584
28+38=66,8.267097422075436
38+38=76,8.211165603177493
48+38=86,7.944757815664924
58+38=96,8.767261999455055
18+39=57,9.50349648624185
28+39=67,9.474589935680891
38+39=77,8.134916844076812
48+39=87,8.762797868404695
58+39=97,8.713955557870397
18+40=58,8.6100446547965
28+40=68,8.559995474674535
38+40=78,8.491223878245757
48+40=88,6.9472860019878455
58+40=98,8.428297087098505
98+4=102,8.588216049067016
18+41=59,9.15400595349103
28+41=69,9.56605016059423
38+41=79,9.480428735566687
48+41=89,8.235633065580183
58+41=99,8.753132561800253
18+42=60,9.299363180003706
28+42=70,8.749211558939566
38+42=80,8.582494353655957
48+42=90,8.605219639400365
18+43=61,9.173848164345957
28+43=71,9.497178254931027
38+43=81,8.225584504059944
48+43=91,8.859022725824847
18+44=62,9.05002476862136
28+44=72,8.431880337346664
38+44=82,8.287613926751764
48+44=92,8.019794840126211
18+45=63,9.55027261801088
28+45=73,9.478957358621534
38+45=83,8.188656534960009
48+45=93,8.801742606887919
18+46=64,8.385657068119318
28+46=74,8.952718465283558
38+46=84,8.24721835148117
48+46=94,7.965581339718167
18+47=65,9.521366714791206
28+47=75,8.838332437160641
38+47=85,8.78103920533625
48+47=95,8.793787837840819
18+48=66,8.297892255419386
28+48=76,8.87402645030228
38+48=86,7.936186763151074
48+48=96,8.190434257223833
18+49=67,9.503683616727196
28+49=77,8.805043887759025
38+49=87,8.753391631750938
48+49=97,8.121515523231087
18+50=68,8.559321312239078
28+50=78,8.472984621307562
38+50=88,7.5296703533316265
48+50=98,8.41186017771612
98+5=103,8.517020649931062
18+51=69,9.125693130358151
28+51=79,9.446585125223192
38+51=89,8.801766931126773
48+51=99,8.740323756774192
18+52=70,9.223745602324305
28+52=80,7.988467605250422
38+52=90,9.14028074224178
18+53=71,9.083401885021098
28+53=81,8.803165916208368
38+53=91,8.808975883401205
18+54=72,9.529968791795786
28+54=82,8.311854761154502
38+54=92,9.416023332329404
18+55=73,8.882838229034455
28+55=83,8.17177307628573
38+55=93,8.151690785111716
18+56=74,9.497974267149278
28+56=84,8.840255056599005
38+56=94,9.392326088098674
18+57=75,8.177032930837386
28+57=85,8.133122023099508
38+57=95,8.741920286725065
18+58=76,8.829483963683957
28+58=86,7.90038551153056
38+58=96,8.747005153094888
18+59=77,8.750663194088823
28+59=87,8.729337491345309
38+59=97,8.688683311629173
18+60=78,8.498822767641009
28+60=88,7.555289196164038
38+60=98,8.413000596631822
98+6=104,8.529464918319315
18+61=79,9.061862269382422
28+61=89,8.807363372725817
38+61=99,8.747222179340095
18+62=80,8.559048066269781
28+62=90,8.62303409889882
18+63=81,8.422462893277073
28+63=91,9.402764809945033
18+64=82,8.896887312400692
28+64=92,8.918455309682038
18+65=83,8.82970792344989
28+65=93,9.386334653080498
18+66=84,8.241397576600827
28+66=94,8.837693377569577
18+67=85,8.778062809378772
28+67=95,9.354223684051682
18+68=86,7.2619202774546014
28+68=96,8.114233436068668
18+69=87,8.730561039980028
28+69=97,8.702316680417374
18+70=88,7.495987495331632
28+70=98,8.364948752819434
98+7=105,8.406905683157879
18+71=89,8.312912325384152
28+71=99,8.676699545776634
18+72=90,9.064550247104584
18+73=91,8.946262141415732
18+74=92,9.405557142035534
18+75=93,9.346709809562366
18+76=94,9.39138638881582
18+77=95,8.678369418164829
18+78=96,8.679504827711508
18+79=97,7.9497170064342475
18+80=98,7.417525987656068
98+8=106,7.776728181303717
18+81=99,7.584576718035487
98+9=107,7.646082308953902
28-10=18,8.3418469766759
38-10=28,8.753857814412282
48-10=38,8.76342936399272
58-10=48,8.732613906303495
68-10=58,8.712905347594797
78-10=68,8.669276590322749
88-10=78,7.691620029381312
98-10=88,7.669684685150433
28-11=17,8.526412118712067
38-11=27,9.307590334093872
48-11=37,9.31168237019302
58-11=47,9.291822622576976
68-11=57,9.268780295541651
78-11=67,8.570074124633354
88-11=77,7.872706975323786
98-11=87,8.506742004789677
28-12=16,8.82630950921118
38-12=26,9.237644917120907
48-12=36,9.738730976321474
58-12=46,9.712198387394071
68-12=56,9.065981094870413
78-12=66,9.056007204149719
88-12=76,9.00110535623036
98-12=86,8.981950105580074
28-13=15,9.30234380430786
38-13=25,9.10710200129629
48-13=35,9.11696196602895
58-13=45,9.058387263668218
68-13=55,9.066486465935414
78-13=65,9.617077098315034
88-13=75,8.957044058903913
98-13=85,8.946468075768799
28-14=14,8.760727316982537
38-14=24,9.141656874347714
48-14=34,8.245144864676023
58-14=44,8.236463072477317
68-14=54,9.10441711842212
78-14=64,9.073047192689366
88-14=74,8.373943980075058
98-14=84,8.355776571420106
28-15=13,9.28402153699589
38-15=23,9.0740663328207
48-15=33,9.0925858421844
58-15=43,9.053693723196297
68-15=53,9.060053391680233
78-15=63,9.59856819158845
88-15=73,8.937434407743002
98-15=83,8.92524194828451
28-16=12,8.78990537542481
38-16=22,9.212511538201968
48-16=32,9.719417253953795
58-16=42,9.693561263830496
68-16=52,9.064462564099442
78-16=62,9.050763560464139
88-16=72,8.98928864858855
98-16=82,8.969310264932329
28-17=11,8.453188108393038
38-17=21,9.242967762515176
48-17=31,9.249937132161627
58-17=41,9.230232304594754
68-17=51,9.210799931762267
78-17=61,8.52644605612374
88-17=71,7.823811820721078
98-17=81,8.45372868074008
28-18=10,8.345625281945377
38-18=20,8.764968935623607
48-18=30,8.778137712113775
58-18=40,8.74694751609397
68-18=50,8.725495356556944
78-18=60,8.68344925588595
88-18=70,7.71763638497087
98-18=80,7.680184481247748
38-19=19,8.577839758821591
48-19=29,9.016927390192508
58-19=39,8.9595422997833
68-19=49,8.975215590869361
78-19=59,8.874312034948153
88-19=69,8.220515717728258
98-19=79,7.88613280894524
18-1-8=9,7.3951612389568195
18-1-9=8,7.385193282132581
18-1*9=9,7.850770383331506
38-20=18,8.8039652534885
48-20=28,8.247597141257561
58-20=38,8.713762275575915
68-20=48,8.738266370744233
78-20=58,8.660027893508177
88-20=68,7.748898056986809
98-20=78,8.624084421731446
38-21=17,9.37375052835919
48-21=27,9.231158109204628
58-21=37,9.689120357876504
68-21=47,9.727213695677355
78-21=57,8.995918188512617
88-21=67,9.026909302061231
98-21=77,8.948769031404447
38-22=16,9.27754439687723
48-22=26,8.379945360553814
58-22=36,9.199268188827682
68-22=46,8.560716583981712
78-22=56,9.139441148834464
88-22=66,7.84417504939182
98-22=76,9.117101061195385
38-23=15,9.1454206848359
48-23=25,9.214532104946443
58-23=35,8.460888631094562
68-23=45,9.680229780321302
78-23=55,9.021209494155455
88-23=65,8.989531182458217
98-23=75,9.594925428222144
38-24=14,9.192748844095851
48-24=24,7.733021286729877
58-24=34,9.126917298158412
68-24=44,8.254765907509304
78-24=54,9.080114985694628
88-24=64,8.418776919432496
98-24=74,9.044006647539787
38-25=13,9.116626822683518
48-25=23,9.191892578981307
58-25=33,8.446062344061403
68-25=43,9.662571844787712
78-25=53,9.014011636020205
88-25=63,8.967857325972895
98-25=73,9.572558629085643
38-26=12,9.247847199251751
48-26=22,8.341120392504063
58-26=32,9.16771825065189
68-26=42,8.53824596559948
78-26=52,9.108503546627553
88-26=62,7.820384413892471
98-26=72,9.087138501811564
38-27=11,9.316022849238156
48-27=21,9.175856883673678
58-27=31,9.637209673204284
68-27=41,9.674001968890204
78-27=51,8.96127318143606
88-27=61,8.977359116320011
98-27=71,8.910299058680993
38-28=10,8.806648838611803
48-28=20,8.262778895950298
58-28=30,8.727641951014716
68-28=40,8.748882130991044
78-28=50,8.671692253992003
88-28=60,7.772561063737385
98-28=70,8.63742616226726
48-29=19,9.065391827215734
58-29=29,8.44989666868569
68-29=39,8.98122898524971
78-29=49,8.947202300622823
88-29=59,8.250679882239965
98-29=69,7.978855828253354
18-2-7=9,8.519084707635493
18-2-8=8,6.9691477688005286
18-2-9=7,8.515475187919673
18-2*5=8,8.403001391584606
18-2*6=6,8.470104086489584
18-2*7=4,9.115723728445388
18-2*8=2,7.878374434609323
18-2*9=0,8.711961568869045
48-30=18,8.797906881072505
58-30=28,8.700697664108407
68-30=38,8.088156209406591
78-30=48,8.65884145325165
88-30=58,7.69437074216158
98-30=68,8.625755064202322
48-31=17,9.354237921196559
58-31=27,9.678943092344356
68-31=37,9.097058537027408
78-31=47,8.984493333847508
88-31=57,8.977764760951358
98-31=67,9.617797508389208
48-32=16,9.775177603990514
58-32=26,9.19030045438101
68-32=36,8.466044617054417
78-32=46,9.673895992292687
88-32=56,8.983697986308012
98-32=66,9.003103163416602
48-33=15,9.141671556476425
58-33=25,8.440742798586383
68-33=35,8.17052046041042
78-33=45,9.013128967544995
88-33=55,7.694773504152623
98-33=65,8.994579199169733
48-34=14,8.278490869954535
58-34=24,9.10980633415414
68-34=34,8.497173793353864
78-34=44,8.165587818081162
88-34=54,8.368460729834108
98-34=64,9.030990649466672
48-35=13,9.114024192916593
58-35=23,8.423046872541565
68-35=33,8.139466900576682
78-35=43,8.981029967935118
88-35=53,7.674633311562816
98-35=63,8.963344677850085
48-36=12,9.757313452020252
58-36=22,9.160994726048722
68-36=32,8.462258397192935
78-36=42,9.653476005780568
88-36=52,8.970292344861983
98-36=62,8.99789617988886
48-37=11,9.292042650800056
58-37=21,9.622777405189755
68-37=31,9.043789117260975
78-37=41,8.938354185585679
88-37=51,8.925399673290814
98-37=61,9.57384952820902
48-38=10,8.802322277004693
58-38=20,8.712657643346056
68-38=30,8.105231156414657
78-38=40,8.67730111457917
88-38=50,7.72200395214432
98-38=60,8.641099902935238
58-39=19,8.98777852547307
68-39=29,8.968841792577491
78-39=39,8.283473331946986
88-39=49,8.236806295865788
98-39=59,7.933884445597979
18-3-6=9,8.536255255788419
18-3-7=8,7.847656426534448
18-3-8=7,7.857391348945056
18-3-9=6,8.547197891511129
18-3*3=9,8.430311610118906
18-3*4=6,9.128539141065051
18-3*5=3,8.432779684475545
18-3*6=0,8.788550259098619
28-3*7=7,8.40040620329185
28-3*8=4,8.49801290757474
28-3*9=1,8.984670606911177
58-40=18,8.760196279357787
68-40=28,8.722246109904784
78-40=38,8.652542124316687
88-40=48,7.0933872177280355
98-40=58,8.600037026061734
58-41=17,9.328717779985983
68-41=27,9.714651509180655
78-41=37,8.985534994256133
88-41=47,8.397517997159506
98-41=57,9.590018756551858
58-42=16,9.736189741623221
68-42=26,8.55135475398657
78-42=36,9.665540395635793
88-42=46,8.42012770179743
98-42=56,9.615468716798265
58-43=15,9.084254972339263
68-43=25,9.66657656342045
78-43=35,9.009493390076829
88-43=45,8.364563062461809
98-43=55,8.942889298072215
58-44=14,8.256284631140892
68-44=24,8.229262989271502
78-44=34,8.14897021104586
88-44=44,6.479487892674898
98-44=54,8.08746006843172
58-45=13,9.081630717488988
68-45=23,9.647571916144315
78-45=33,8.98270042303422
88-45=43,8.34191656598831
98-45=53,8.935656544579333
58-46=12,9.721108421285619
68-46=22,8.532548967582537
78-46=32,9.647022091909115
88-46=42,8.398238621894702
98-46=52,9.594328638681572
58-47=11,9.271166025650837
68-47=21,9.656036743363561
78-47=31,8.938233524708567
88-47=41,8.343533338303896
98-47=51,9.538155703957953
58-48=10,8.767092078622643
68-48=20,8.733048027576768
78-48=30,8.671012331617467
88-48=40,7.1219396593554265
98-48=50,8.614566799713034
68-49=19,9.005919316320023
78-49=29,8.933136677874161
88-49=39,8.226592469025572
98-49=49,7.3202911366737125
18-4-5=9,8.497356780527905
18-4-6=8,7.8983748831091045
18-4-7=7,7.825128792221626
18-4-8=6,7.918376368333569
18-4-9=5,8.49245041859088
18-4*3=6,9.119671617002806
18-4*4=2,8.517374257220105
28-4*5=8,8.452832659950928
28-4*6=4,8.536089890836658
28-4*7=0,8.81823478931752
38-4*8=6,8.467194687834649
38-4*9=2,9.092787792169172
68-50=18,8.715830682192172
78-50=28,8.619373565168925
88-50=38,7.666031604922834
98-50=48,8.571824154170347
68-51=17,9.284033711417003
78-51=27,8.957115607179164
88-51=37,8.955166102173445
98-51=47,9.56764973271612
68-52=16,9.0699650298977
78-52=26,9.104753933255909
88-52=36,8.959380037708868
98-52=46,9.590922730570544
68-53=15,9.062035132916659
78-53=25,8.970703382782805
88-53=35,7.661171176377962
98-53=45,8.90483045682993
68-54=14,9.104843261470124
78-54=24,9.033808255743315
88-54=34,8.339956169676476
98-54=44,8.068867665203348
68-55=13,9.061184604093976
78-55=23,8.96731248677211
88-55=33,7.650035231407366
98-55=43,8.903713692706248
68-56=12,9.068362538755215
78-56=22,9.075846585505849
88-56=32,8.943469465010782
98-56=42,9.571081863724455
68-57=11,9.227160722103607
78-57=21,8.915098008829483
88-57=31,8.899670673379232
98-57=41,9.513309867483962
68-58=10,8.7205057371727
78-58=20,8.6291339139569
88-58=30,7.693897119496218
98-58=40,8.58668863155298
78-59=19,8.884089932821398
88-59=29,8.205056055477414
98-59=39,7.904616863091965
18-5-4=9,8.482176147345799
18-5-5=8,7.189352632234696
18-5-6=7,8.470277138660727
18-5-7=6,8.488470662591453
18-5-8=5,7.168355347962543
18-5-9=4,8.480499456269188
18-5*2=8,8.364832396698041
18-5*3=3,8.424770180651029
28-5*4=8,8.435456138957157
28-5*5=3,8.439309277383764
38-5*6=8,8.391231150270302
38-5*7=3,8.384913319564832
48-5*8=8,7.4714463524397035
48-5*9=3,9.009015476799702
78-60=18,8.657344313946307
88-60=28,7.691748487278915
98-60=38,8.583167419256018
78-61=17,8.571624359782875
88-61=27,8.96568202176459
98-61=37,9.571525266364477
78-62=16,9.039539566440967
88-62=26,7.784820765434214
98-62=36,8.954080938274878
78-63=15,9.599324884093551
88-63=25,8.931310717813387
98-63=35,8.95028562815866
78-64=14,9.059464633584433
88-64=24,8.356742130999862
98-64=34,8.97919916189956
78-65=13,9.58292810251229
88-65=23,8.907973818438803
98-65=33,8.923693016509402
78-66=12,9.042233228041006
88-66=22,7.7712362561861665
98-66=32,8.954381104175573
78-67=11,8.525981193840416
88-67=21,8.90992437575314
98-67=31,9.523384424935836
78-68=10,8.664667570916468
88-68=20,7.713952237097381
98-68=30,8.599670850937688
88-69=19,8.213323070737731
98-69=29,7.913385314780917
18-6-3=9,8.491148774218606
18-6-4=8,7.857824815462616
18-6-5=7,8.444630691057053
18-6-6=6,6.941300577207993
18-6-7=5,8.446058164699933
18-6-8=4,7.866013462835286
18-6-9=3,8.466631109023384
18-6*2=6,8.407268845478558
18-6*3=0,8.739143740782435
28-6*4=4,8.504095440334954
38-6*5=8,8.363097014107797
38-6*6=2,8.45938376935148
48-6*7=6,8.403623421811654
48-6*8=0,8.092960086214054
58-6*9=4,8.99737518938345
88-70=18,7.6447496910289
98-70=28,8.5296749349067
88-71=17,7.841355237757101
98-71=27,8.852734387753621
88-72=16,8.95467656519602
98-72=26,9.024321988134728
88-73=15,8.904579674395412
98-73=25,9.495562597662978
88-74=14,8.32547766437424
98-74=24,8.94370302614094
88-75=13,8.884379985856148
98-75=23,9.47304717366157
88-76=12,8.94434096032884
98-76=22,8.995920579770166
88-77=11,7.79785933855911
98-77=21,8.815735736711277
88-78=10,7.663833041832318
98-78=20,8.542305672945067
98-79=19,7.835017336418708
18-7-2=9,8.413505171111451
18-7-3=8,7.7731720521743615
18-7-4=7,7.753087037872448
18-7-5=6,8.42917854317825
18-7-6=5,8.41399761451254
18-7-7=4,7.77641379071214
18-7-8=3,7.760528152443345
18-7-9=2,8.4027962525259
18-7*2=4,9.011707018574837
28-7*3=7,8.322181336233163
28-7*4=0,8.745746096874557
38-7*5=3,8.329477019245932
48-7*6=6,8.369730785740453
58-7*7=9,8.217131397628316
58-7*8=2,8.333135844702534
68-7*9=5,8.894723792341866
98-80=18,7.604171673543324
98-81=17,8.45289378229216
98-82=16,8.913651371443384
98-83=15,8.877819494902178
98-84=14,8.285490323869238
98-85=13,8.858526458412335
98-86=12,8.903494393137985
98-87=11,8.400693390119491
98-88=10,7.6281746608154615
18-8-1=9,7.299509541448915
18-8-2=8,6.85038667457383
18-8-3=7,7.7529198211394075
18-8-4=6,7.8170266161540995
18-8-5=5,7.086676200070627
18-8-6=4,7.804502583437199
18-8-7=3,7.730346159449604
18-8-8=2,6.852369576331168
18-8-9=1,7.222533349996386
18-8*2=2,7.754731511451938
28-8*3=4,8.379808608105765
38-8*4=6,8.359141926952551
48-8*5=8,7.376816613644087
48-8*6=0,8.023381820331387
58-8*7=2,8.292742766073719
68-8*8=4,7.409044810655885
78-8*9=6,8.216299983276453
18-9-1=8,7.267894632601097
18-9-2=7,8.35807879201195
18-9-3=6,8.413808111583277
18-9-4=5,8.361338964783261
18-9-5=4,8.363751072140326
18-9-6=3,8.376170609041809
18-9-7=2,8.35102277671773
18-9-8=1,7.198178238842245
18-9-9=0,7.307736258244026
18-9*1=9,7.719162060205769
18-9*2=0,8.541999637906432
28-9*3=1,8.84041964603794
38-9*4=2,8.950509212529143
48-9*5=3,8.886245286425169
58-9*6=4,8.897796272219761
68-9*7=5,8.829042959848378
78-9*8=6,8.190811885940981
88-9*9=7,7.422311985836941
18-9/1=9,7.532708304645501
18*1-9=9,7.865988956337775
18*1/2=9,8.34912951891723
18*1/3=6,8.442177393768233
28*1/4=7,8.789726642881602
18*1/6=3,8.415313773718031
48*1/6=8,8.133517588782942
28*1/7=4,8.799113353075048
48*1/8=6,8.155227027345923
18*1/9=2,8.355348825134303
58*2=116,8.44429565691854
68*2=136,8.065633129307335
78*2=156,8.634686706777524
88*2=176,7.990271174912017
98*2=196,7.952000060653496
18*2/4=9,8.81758158183248
18*2/6=6,8.208310462512424
28*2/7=8,7.634994033082437
28*2/8=7,7.64278561607196
18*2/9=4,8.822969831163938
38*3=114,7.8201342992808955
48*3=144,7.17603743698276
58*3=174,8.618750574064117
68*3=204,8.329583137325853
78*3=234,8.103925259864265
88*3=264,8.05455515979565
98*3=294,7.991582735901535
18*3/6=9,8.796411241461135
18*3/9=6,8.809074268419058
28*4=112,7.911760893582123
38*4=152,8.668226644874604
48*4=192,8.033375689641097
58*4=232,8.198135584578147
68*4=272,8.168066644850208
78*4=312,8.826553032983593
88*4=352,8.03634934063546
98*4=392,7.977917835276611
18*4/8=9,8.11443049422421
18*4/9=8,8.099070183505315
28*5=140,8.372002341990925
38*5=190,8.280389022316147
48*5=240,7.809556480172827
58*5=290,7.658934943209952
68*5=340,8.374182017643369
78*5=390,8.269245975553373
88*5=440,7.096888285974636
98*5=490,7.585804002505831
18*6=108,7.241369071482299
28*6=168,7.327379402702544
38*6=228,7.52462349385693
48*6=288,7.0686405003175485
58*6=348,7.963140237035856
68*6=408,6.905359975406899
78*6=468,7.286966751787799
88*6=528,7.0483858825553245
98*6=588,6.957494866156751
18*7=126,8.342304877370099
28*7=196,8.52935264179502
38*7=266,7.962804342089628
48*7=336,8.028403441148862
58*7=406,8.148937602441146
68*7=476,7.236813039838127
78*7=546,7.879132563314264
88*7=616,7.387488948533808
98*7=686,7.186404833916978
18*8=144,7.014430570366823
28*8=224,6.6402168222902205
38*8=304,6.9256859737550815
48*8=384,6.365179561448328
58*8=464,7.3094442960031945
68*8=544,7.315766377785202
78*8=624,7.981807159020282
88*8=704,6.536376032752636
98*8=784,6.91778800000285
18*9=162,8.213231100402348
28*9=252,7.137927614016909
38*9=342,7.9666960135031335
48*9=432,7.994556816292498
58*9=522,7.385517407125428
68*9=612,8.053200654720534
78*9=702,7.403758617076367
88*9=792,7.112707997201389
98*9=882,6.2185784321189175
18/1-9=9,7.5129556993428865
18/1/2=9,7.69991118561097
18/1/3=6,7.760665185653205
28/1/4=7,8.107948843350059
18/1/6=3,7.719577096528716
48/1/6=8,7.41522770514677
28/1/7=4,8.1046435757592
48/1/8=6,7.431892145237652
18/1/9=2,7.674731824606831
18/2-1=8,7.687765870656129
18/2-2=7,8.217879043351303
18/2-3=6,8.800908841758455
18/2-4=5,8.781762044367087
18/2-5=4,8.785788720231517
28/2-5=9,8.164467426904949
18/2-6=3,8.766218035563519
28/2-6=8,7.532705614847642
18/2-7=2,8.18671145147593
28/2-7=7,7.475773012930818
18/2-8=1,7.626218469233613
28/2-8=6,7.55110402952427
18/2-9=0,8.39562244968584
28/2-9=5,8.155585987094017
18/2*1=9,8.32364788063612
18/2/1=9,7.7365228793429175
28/2/2=7,6.6878582152827954
18/2/3=3,7.534888710545213
48/2/3=8,7.44763015650055
48/2/4=6,7.54556597468156
48/2/6=4,7.504155423073436
28/2/7=2,6.623473626351807
98/2/7=7,7.295290621387737
48/2/8=3,7.422295172785545
18/2/9=1,7.637044683650321
18/3+1=7,8.361591470151183
18/3+2=8,8.12335629882744
18/3+3=9,8.119070577711847
18/3-1=5,8.347581927483375
18/3-2=4,8.786319671771766
18/3-3=3,7.194532051516165
18/3-4=2,8.77172844867799
18/3-5=1,8.278685794338669
18/3-6=0,8.461271516431127
48/3-7=9,8.663526933456657
48/3-8=8,7.10411949233479
48/3-9=7,8.652493871138567
18/3*1=6,8.400441371345455
18/3/1=6,7.779736704563649
18/3/2=3,7.512871507500017
48/3/2=8,7.434122317896087
18/3/3=2,7.536842309297199
48/3/4=4,6.556266586027217
18/3/6=1,7.674910697579939
48/3/8=2,7.4159709006195635
28/4+1=8,8.124798545155988
28/4+2=9,8.249415062650732
28/4-1=6,8.777562110255694
28/4-2=5,8.236967414292286
28/4-3=4,8.163283298841872
48/4-3=9,8.08985456382633
28/4-4=3,8.159819589420078
48/4-4=8,6.513899642219284
28/4-5=2,8.199196515744132
48/4-5=7,8.0486184474826
28/4-6=1,8.711083394053652
48/4-6=6,7.456940349676422
28/4-7=0,8.449081921691022
48/4-7=5,8.04557256683642
48/4-8=4,6.475496961259888
68/4-8=9,7.994964130321129
48/4-9=3,8.054840435499207
68/4-9=8,7.979832954121953
28/4*1=7,8.727178135977304
18/4*2=9,8.740335634195143
28/4/1=7,8.112133953583502
48/4/2=6,7.508091901210403
48/4/3=4,6.519908393046061
48/4/4=3,6.534104079111404
48/4/6=2,7.471168425945902
28/4/7=1,8.039256972516077
18/6+1=4,8.359105787015762
48/6+1=9,8.68864770153974
18/6+2=5,8.729193090352975
18/6+3=6,8.093468255921561
18/6+4=7,8.702842848807304
18/6+5=8,8.009599876447233
18/6+6=9,8.013483748948513
18/6-1=2,8.313589747022105
48/6-1=7,8.681559099247398
18/6-2=1,8.25749938180428
48/6-2=6,8.074642400305917
18/6-3=0,8.415144367867057
48/6-3=5,8.669758656747984
48/6-4=4,7.174958924801338
78/6-4=9,8.584473737058914
48/6-5=3,8.642203956565067
78/6-5=8,7.894374938265242
48/6-6=2,8.066061826300357
78/6-6=7,7.2287075384988615
48/6-7=1,8.624624013567129
78/6-7=6,7.253352740778659
48/6-8=0,7.7082296749185515
78/6-8=5,7.8979517918023525
78/6-9=4,8.578956142528448
18/6*1=3,8.33482207144623
48/6*1=8,8.041389892788008
18/6*2=6,8.09607377615507
18/6*3=9,8.688678177359268
18/6/1=3,7.699514662649073
48/6/1=8,7.38302251330773
48/6/2=4,7.445291799947995
18/6/3=1,7.635115651774455
48/6/4=2,7.451636734515012
48/6/8=1,7.3160323925564175
28/7+1=5,8.643771329475056
28/7+2=6,8.174154112796144
28/7+3=7,7.963390411794093
28/7+4=8,8.01058393555583
28/7+5=9,8.573078111860408
28/7-1=3,8.614655313561522
28/7-2=2,7.229165338648025
28/7-3=1,8.5807080894497
28/7-4=0,8.379633574375841
98/7-5=9,7.764701598814701
98/7-6=8,7.821295127734523
98/7-7=7,6.822322581124069
98/7-8=6,7.841136564890177
98/7-9=5,7.7853754229072365
28/7*1=4,8.665691599738931
28/7*2=8,7.505887605165314
28/7/1=4,8.040925177105427
28/7/2=2,6.5717314113993055
98/7/2=7,7.2093031253201
28/7/4=1,7.975161475081123
98/7/7=2,7.203301974282825
48/8+1=7,7.963147668697656
48/8+2=8,7.082802966262494
48/8+3=9,7.922904933650844
48/8-1=5,7.949030111903489
48/8-2=4,7.375870549919347
88/8-2=9,6.938497882818802
48/8-3=3,7.320894332334191
88/8-3=8,5.924682808538236
48/8-4=2,7.387312553192919
88/8-4=7,6.929563702077645
48/8-5=1,7.8990285657992825
88/8-5=6,6.929773856809118
48/8-6=0,7.649600457279451
88/8-6=5,6.918207420649374
88/8-7=4,6.9209461530565815
88/8-8=3,5.936888227976591
88/8-9=2,6.911258378647823
48/8*1=6,7.994543179885423
28/8*2=7,7.4773902654593565
18/8*4=9,7.9343748673112655
48/8/1=6,7.340877539343117
48/8/2=3,7.308193533818627
48/8/3=2,7.312827960516986
48/8/6=1,7.257987181925949
18/9+1=3,8.163990904322407
18/9+2=4,8.622760502758146
18/9+3=5,8.574608860586961
18/9+4=6,8.608837226774792
18/9+5=7,8.504014502881805
18/9+6=8,7.87113752556401
18/9+7=9,7.783571847312106
18/9-1=1,7.242747131724185
18/9-2=0,8.241517971802963
18/9*1=2,8.16387916056982
18/9*2=4,8.604930435961045
18/9*3=6,8.607348458493767
18/9*4=8,7.898262387019965
18/9/1=2,7.566008786620993
18/9/2=1,7.496684163843879
190/2=95,8.132242473022602
190/38=5,8.600854225429833
190/5=38,8.850178551175322
290/5=58,8.135797226613782
390/5=78,8.700645592953226
290/58=5,7.872116129954905
490/5=98,8.008377351901599
390/65=6,7.878939655517209
390/6=65,8.070941083715462
490/70=7,6.8740921836425075
490/7=70,7.057999979691819
390/78=5,8.480347508765387
190/95=2,7.909069851173855
490/98=5,7.783432179981195
291/3=97,8.395072382639146
291/97=3,8.164730302677256
891/9=99,6.33219858158898
891/99=9,6.1521606017135
192/24=8,8.449349872414821
192/2=96,7.960922597867645
192/32=6,8.471078802321134
192/3=64,9.178839388556156
192/4=48,8.593345685103776
292/4=73,8.548842569235129
192/48=4,8.339212519369118
392/4=98,8.399420808907509
392/49=8,8.198945792441446
392/56=7,8.815866260501727
192/6=32,8.63924055894988
192/64=3,8.934414238339832
492/6=82,8.549218025412227
292/73=4,8.395463937184138
592/74=8,8.82337439360321
392/7=56,9.029998098647797
192/8=24,8.667390463810497
492/82=6,8.411677532789023
392/8=49,8.359138889780237
592/8=74,8.986646329448062
792/88=9,7.414257468401477
792/8=99,7.336838979988777
192/96=2,7.709823029168682
392/98=4,8.173987122335205
792/9=88,7.622212257927758
792/99=8,7.194956971716316
693/77=9,7.402374063203144
693/7=99,7.349309757224283
693/9=77,7.596153836823273
693/99=7,7.176547940823305
194/2=97,8.464631663079691
294/3=98,8.449077360256824
294/42=7,7.833316589820126
294/49=6,7.665762766441434
294/6=49,7.838867186290408
594/66=9,7.472067984652473
594/6=99,7.366843075343307
294/7=42,7.984992514505719
594/9=66,7.67704152012966
194/97=2,8.248917445218105
294/98=3,8.19251906661322
594/99=6,7.213529168044325
195/3=65,8.517507123509777
195/39=5,7.602474157951636
195/5=39,7.830334655389352
295/5=59,6.845169048294774
495/55=9,6.591854245880193
395/5=79,7.693397071344798
295/59=5,6.620023668452324
495/5=99,6.718103703856629
195/65=3,8.303904440302587
595/7=85,7.4038112728869585
395/79=5,7.488811040805352
595/85=7,7.247077011930667
495/9=55,6.764443715079783
495/99=5,6.5338962512788
196/28=7,8.909854322828098
196/2=98,8.497737920651112
296/37=8,8.895926756588953
196/4=49,7.878290000881322
396/44=9,7.618720327104616
296/4=74,8.529369502515374
196/49=4,7.664408144545161
396/4=99,7.4448651928025535
496/62=8,8.325623199729245
396/6=66,6.540365953530703
396/66=6,6.36948621181787
